NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_30	EIF5	881	3.799145221710205	0.5911383	Yes	
row_31	HBS1L	887	3.76764178276062	0.60384524	Yes	
row_32	COPS5	908	3.6739768981933594	0.6147233	Yes	
row_33	EIF2S3	934	3.582651138305664	0.6247812	Yes	
row_34	ABCF1	957	3.5356011390686035	0.6349742	Yes	
row_35	DDX3X	1008	3.3788750171661377	0.6418169	Yes	
row_36	EIF2B5	1025	3.3177859783172607	0.6518466	Yes	
row_37	EEF2K	1078	3.143843650817871	0.65766543	Yes	
row_38	EIF4E	1099	3.0881338119506836	0.6664899	Yes	
row_39	AURKAIP1	1205	2.8290858268737793	0.6659038	Yes	
row_40	FASTKD2	1382	2.3807318210601807	0.6566439	Yes	
row_41	EIF3K	1396	2.3582603931427	0.66361016	Yes	
row_42	APEH	1433	2.2669992446899414	0.66795576	Yes	
row_43	EIF2B1	1440	2.2579567432403564	0.6752706	Yes	
row_44	EIF3H	1466	2.202183723449707	0.68048936	Yes	
row_45	EIF2B4	1499	2.117119073867798	0.6847097	Yes	
row_46	GATC	1507	2.107715129852295	0.6913979	Yes	
row_47	LARS2	1629	1.866955280303955	0.68583864	Yes	
row_48	EIF4A2	1637	1.8572361469268799	0.6916488	Yes	
row_49	EARS2	1817	1.5740488767623901	0.6792611	Yes	
row_50	EIF3D	1866	1.493714451789856	0.67969567	Yes	
row_51	EEF1B2	1889	1.4618232250213623	0.6826193	Yes	
row_52	IGF2BP3	1893	1.455273985862732	0.6874205	Yes	
row_53	EEF1A2	1921	1.4088530540466309	0.6896583	Yes	
row_54	ASCC3	1948	1.3779524564743042	0.69188774	Yes	
row_55	FAU	2021	1.2753024101257324	0.689156	Yes	
row_56	EIF4G1	2032	1.2662582397460938	0.6925944	Yes	
row_57	FARS2	2057	1.2474223375320435	0.6945664	Yes	
row_58	DROSHA	2131	1.1662484407424927	0.69135237	No	
row_59	LARP1	2200	1.0897295475006104	0.6883703	No	
row_60	GFM2	2203	1.0855494737625122	0.6919755	No	
row_61	CARS2	2273	1.0251394510269165	0.68866694	No	
row_62	DHX29	2367	0.9329354763031006	0.6826344	No	
row_63	EIF3G	2523	0.7932495474815369	0.66991043	No	
row_64	GSPT2	2662	0.6586518287658691	0.65841514	No	
row_65	EIF1AY	2668	0.6474600434303284	0.66018456	No	
row_66	C6orf52	2735	0.6195288896560669	0.65575427	No	
row_67	HARS2	2879	0.5344112515449524	0.6433233	No	
row_68	DRG2	2904	0.521089494228363	0.6427492	No	
row_69	EIF5A2	2923	0.5097956657409668	0.64273566	No	
row_70	AARS2	3962	0.07705239951610565	0.5391746	No	
row_71	ASMT	4285	0.0	0.506965	No	
row_72	EIF3C	4825	0.0	0.4530488	No	
row_73	EIF3CL	4826	0.0	0.4530488	No	
row_74	EIF4A1	4827	0.0	0.4530488	No	
row_75	DHPS	5563	-0.0051748077385127544	0.37954488	No	
row_76	DIO2	5968	-0.1111011952161789	0.3395222	No	
row_77	EEF1D	6035	-0.1380375772714615	0.3334041	No	
row_78	EIF2D	6060	-0.1481887400150299	0.33152285	No	
row_79	ASCC2	6638	-0.4306067228317261	0.27531496	No	
row_80	EIF3L	7200	-0.6931439638137817	0.22162788	No	
row_81	KLHDC10	7433	-0.8246341347694397	0.20131157	No	
row_82	GTPBP2	7483	-0.8652644157409668	0.19944319	No	
row_83	EEF1A1	7642	-1.0145249366760254	0.18719475	No	
row_84	ANKZF1	7846	-1.2004196643829346	0.1710966	No	
row_85	EIF4G3	7847	-1.2016818523406982	0.17530896	No	
row_86	EEF1G	7876	-1.2385518550872803	0.17684972	No	
row_87	EEF2	7888	-1.2638612985610962	0.18017972	No	
row_88	EIF3F	7972	-1.3530582189559937	0.17662022	No	
row_89	EEFSEC	8591	-2.2907662391662598	0.1228317	No	
row_90	GTPBP1	8778	-2.7629714012145996	0.113911405	No	
row_91	EIF4EBP2	9393	-4.857582092285156	0.06952069	No	
