NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_56	DVL3	8434	-2.0150392055511475	-0.6107159	Yes	
row_57	ADAM10	8464	-2.0416300296783447	-0.60593003	Yes	
row_58	ACVR1C	8537	-2.1839699745178223	-0.6049079	Yes	
row_59	EOMES	8547	-2.2130260467529297	-0.59747696	Yes	
row_60	HINFP	8552	-2.2244136333465576	-0.5895032	Yes	
row_61	BBS4	8559	-2.2366654872894287	-0.5816834	Yes	
row_62	LMO4	8719	-2.599269390106201	-0.587797	Yes	
row_63	BMP2	8889	-3.0611929893493652	-0.5931716	Yes	
row_64	E2F8	8907	-3.115675687789917	-0.58314264	Yes	
row_65	GLI2	8938	-3.2036988735198975	-0.5740822	Yes	
row_66	HOXB3	8977	-3.3319971561431885	-0.56533873	Yes	
row_67	FGFR2	9341	-4.639284610748291	-0.58417076	Yes	
row_68	HEY2	9360	-4.730468273162842	-0.568163	Yes	
row_69	GRHL3	9367	-4.748814105987549	-0.5508863	Yes	
row_70	ARNT2	9436	-5.046581268310547	-0.538688	Yes	
row_71	FGFR1	9461	-5.249457836151123	-0.5213265	Yes	
row_72	BMPR2	9491	-5.47862434387207	-0.50360227	Yes	
row_73	KIAA1217	9668	-6.853402137756348	-0.49540123	Yes	
row_74	LHX1	9671	-6.861820697784424	-0.46977028	Yes	
row_75	CELSR1	9692	-7.134759426116943	-0.4449117	Yes	
row_76	CRB2	9724	-7.4141082763671875	-0.42010137	Yes	
row_77	LFNG	9755	-7.67483377456665	-0.3942096	Yes	
row_78	IFT122	9790	-8.170527458190918	-0.36685178	Yes	
row_79	DLC1	9816	-8.548738479614258	-0.33717027	Yes	
row_80	BMP7	9832	-8.893775939941406	-0.30519	Yes	
row_81	ASCL2	9855	-9.274261474609375	-0.27247733	Yes	
row_82	HOXD9	9986	-11.94321060180664	-0.2405165	Yes	
row_83	FOLR1	9990	-12.079898834228516	-0.19534236	Yes	
row_84	HOXA3	9992	-12.146921157836914	-0.14971596	Yes	
row_85	DLL1	10001	-12.544608116149902	-0.103292406	Yes	
row_86	HOXC4	10044	-14.730765342712402	-0.052038845	Yes	
row_87	DACT1	10047	-14.965947151184082	0.0040996405	Yes	
