NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_57	CYP2E1	8415	-1.9875413179397583	-0.5933745	No	
row_58	FMO1	8526	-2.1560609340667725	-0.59553385	No	
row_59	CYP3A4	8645	-2.395867347717285	-0.5975101	Yes	
row_60	CYP4V2	8652	-2.4151995182037354	-0.58821046	Yes	
row_61	BPHL	8686	-2.5048351287841797	-0.5812426	Yes	
row_62	FMO3	8695	-2.5283119678497314	-0.5716793	Yes	
row_63	CYP39A1	8894	-3.0842061042785645	-0.5788318	Yes	
row_64	FDXR	8943	-3.239816904067993	-0.57035094	Yes	
row_65	CYB5R3	8978	-3.3333756923675537	-0.560087	Yes	
row_66	CYP3A5	8996	-3.39113187789917	-0.5478869	Yes	
row_67	ADH6	9029	-3.4730846881866455	-0.5368504	Yes	
row_68	CYP4F12	9031	-3.473522663116455	-0.522713	Yes	
row_69	ARNT	9237	-4.2026543617248535	-0.525981	Yes	
row_70	CES2	9320	-4.531123161315918	-0.5156063	Yes	
row_71	ARNT2	9436	-5.046581268310547	-0.5064178	Yes	
row_72	ACSS1	9537	-5.8824334144592285	-0.49230382	Yes	
row_73	CES3	9549	-5.952147483825684	-0.46900675	Yes	
row_74	CYP4F3	9701	-7.219021320343018	-0.45451277	Yes	
row_75	AHRR	9734	-7.4825286865234375	-0.42704234	Yes	
row_76	CES1	9768	-7.867644309997559	-0.3980933	Yes	
row_77	EPHX1	9786	-8.093390464782715	-0.3666195	Yes	
row_78	ALDH2	9925	-10.48024845123291	-0.33745876	Yes	
row_79	ALDH1A1	9933	-10.769326210021973	-0.29401708	Yes	
row_80	ACSS2	9944	-10.990728378295898	-0.2499678	Yes	
row_81	CYP2B6	9967	-11.533649444580078	-0.20489284	Yes	
row_82	CYP3A7	9973	-11.624098777770996	-0.15774766	Yes	
row_83	ALDH3A1	9987	-11.954665184020996	-0.11004731	Yes	
row_84	CYP26B1	10037	-14.260682106018066	-0.05649394	Yes	
row_85	CYP2W1	10048	-15.002490043640137	0.0039987895	Yes	
