NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_68	KHSRP	1474	2.17626953125	0.642973	Yes	
row_69	GATC	1507	2.107715129852295	0.6445315	Yes	
row_70	FAM98B	1553	2.0289039611816406	0.64460534	Yes	
row_71	GTF3C3	1607	1.911150574684143	0.6436087	Yes	
row_72	INTS8	1615	1.897019863128662	0.64720184	Yes	
row_73	LARS2	1629	1.866955280303955	0.650124	Yes	
row_74	INTS12	1633	1.8620535135269165	0.6540398	Yes	
row_75	ALKBH8	1714	1.726493239402771	0.6499122	Yes	
row_76	INTS2	1720	1.7118449211120605	0.6532869	Yes	
row_77	ELAC2	1744	1.6608731746673584	0.6547376	Yes	
row_78	EXOSC10	1766	1.6335777044296265	0.6563274	Yes	
row_79	GTF3C4	1771	1.6303333044052124	0.65961796	Yes	
row_80	ELP3	1797	1.6049411296844482	0.66074103	Yes	
row_81	EARS2	1817	1.5740488767623901	0.662397	Yes	
row_82	KTI12	1851	1.5091348886489868	0.66249937	Yes	
row_83	INTS7	1974	1.3361921310424805	0.653268	No	
row_84	ANKRD16	1979	1.3321807384490967	0.65588325	No	
row_85	DUS1L	2004	1.297908067703247	0.6564114	No	
row_86	FARS2	2057	1.2474223375320435	0.6540121	No	
row_87	DROSHA	2131	1.1662484407424927	0.64931893	No	
row_88	DEDD2	2208	1.0791378021240234	0.6441271	No	
row_89	CARS2	2273	1.0251394510269165	0.64001864	No	
row_90	LIN28A	2323	0.983914852142334	0.63732386	No	
row_91	CDKAL1	2331	0.9784764647483826	0.6388366	No	
row_92	DTWD1	2402	0.8983120918273926	0.6338381	No	
row_93	EXOSC5	2471	0.8300139307975769	0.6288858	No	
row_94	EXD1	2485	0.8197582364082336	0.6294363	No	
row_95	ELL2	2617	0.7058566808700562	0.6178731	No	
row_96	FKBP6	2695	0.629397988319397	0.6115622	No	
row_97	DICER1	2750	0.6043030619621277	0.6075053	No	
row_98	HARS2	2879	0.5344112515449524	0.59585524	No	
row_99	DDX49	2910	0.517422080039978	0.5940129	No	
row_100	LCMT2	3317	0.3773197531700134	0.5540758	No	
row_101	ELAC1	3433	0.2946593761444092	0.5431888	No	
row_102	ELL	3867	0.11068346351385117	0.499935	No	
row_103	AARS2	3962	0.07705239951610565	0.49066514	No	
row_104	ANKRD34A	4125	0.018057065084576607	0.47442952	No	
row_105	ASZ1	4289	0.0	0.45805255	No	
row_106	BTBD18	4335	0.0	0.45353132	No	
row_107	LIN28B	5472	0.0	0.33939487	No	
row_108	ERN2	5596	-0.014331573620438576	0.32706925	No	
row_109	DIS3L	5684	-0.04962098225951195	0.31844053	No	
row_110	ANKRD34C	5774	-0.05242382735013962	0.30961725	No	
row_111	DTWD2	5979	-0.11525005847215652	0.28938192	No	
row_112	DIS3L2	6054	-0.1451922506093979	0.28227583	No	
row_113	INTS4	6067	-0.15102368593215942	0.28141218	No	
row_114	INTS9	6272	-0.24727614223957062	0.2614759	No	
row_115	BCDIN3D	6423	-0.2947027385234833	0.24707252	No	
row_116	ELL3	6492	-0.3474084436893463	0.24102722	No	
row_117	DALRD3	7064	-0.5829864144325256	0.18497795	No	
row_118	GTF3C2	7416	-0.8114476203918457	0.15154998	No	
row_119	ADAT1	7482	-0.8641467094421387	0.14697641	No	
row_120	DDX4	7748	-1.1002403497695923	0.122843124	No	
row_121	ERI3	7843	-1.196925163269043	0.11610956	No	
row_122	INTS1	7955	-1.3362629413604736	0.10798354	No	
row_123	HENMT1	8028	-1.4140762090682983	0.10395216	No	
row_124	INTS5	8134	-1.5441136360168457	0.09689972	No	
row_125	DGCR8	8135	-1.5443241596221924	0.10039733	No	
row_126	GTF3C5	8148	-1.5559724569320679	0.10271567	No	
row_127	FBLL1	8266	-1.7493025064468384	0.094922274	No	
row_128	ANG	8453	-2.0295329093933105	0.08083097	No	
row_129	GTF3C1	8504	-2.115565061569214	0.08059873	No	
row_130	BRF1	8756	-2.7090985774993896	0.061515823	No	
row_131	ADAR	9063	-3.556610345840454	0.038826406	No	
row_132	DDX17	9176	-3.985799551010132	0.03660064	No	
row_133	INTS3	9523	-5.8023576736450195	0.014978545	No	
row_134	GPAT2	9619	-6.551549911499023	0.020271767	No	
row_135	ANKRD34B	9979	-11.810774803161621	0.01095152	No	
