NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_42	HEATR1	614	4.892071723937988	0.4517504	Yes	
row_43	CLNS1A	633	4.784346103668213	0.45785144	Yes	
row_44	GTF2H3	640	4.763145446777344	0.46513	Yes	
row_45	CDK7	642	4.75961971282959	0.472908	Yes	
row_46	CTU1	643	4.757109642028809	0.48078287	Yes	
row_47	DCP2	662	4.682578086853027	0.48671544	Yes	
row_48	BYSL	670	4.647589683532715	0.49370167	Yes	
row_49	GEMIN2	675	4.635707378387451	0.5009714	Yes	
row_50	DDX52	684	4.59788179397583	0.50777423	Yes	
row_51	EIF4A3	691	4.575502872467041	0.5147422	Yes	
row_52	ALYREF	694	4.567442893981934	0.522101	Yes	
row_53	CDC5L	696	4.559426307678223	0.5295476	Yes	
row_54	HNRNPU	698	4.555227756500244	0.5369872	Yes	
row_55	BCAS2	721	4.426178932189941	0.54209113	Yes	
row_56	ADAT2	737	4.34339714050293	0.5477654	Yes	
row_57	HNRNPC	759	4.211627960205078	0.5526152	Yes	
row_58	DHX9	773	4.169318199157715	0.5582034	Yes	
row_59	FTSJ1	786	4.1176252365112305	0.5638071	Yes	
row_60	HNRNPF	822	3.9956765174865723	0.5668847	Yes	
row_61	CWC15	842	3.9307546615600586	0.57147163	Yes	
row_62	HSD17B10	857	3.882516860961914	0.576484	Yes	
row_63	DDX20	860	3.865669012069702	0.5826811	Yes	
row_64	HBS1L	887	3.76764178276062	0.5862907	Yes	
row_65	CDC40	901	3.6950442790985107	0.5910938	Yes	
row_66	IMP3	930	3.5874686241149902	0.594203	Yes	
row_67	CPSF3	946	3.5536646842956543	0.59857	Yes	
row_68	CPSF2	949	3.5463919639587402	0.6042385	Yes	
row_69	HNRNPR	966	3.5124547481536865	0.60843617	Yes	
row_70	LAS1L	969	3.5072338581085205	0.61403996	Yes	
row_71	C9orf78	975	3.4817094802856445	0.6192983	Yes	
row_72	CSTF2	1039	3.271768569946289	0.6183481	Yes	
row_73	CRNKL1	1040	3.264275074005127	0.62375176	Yes	
row_74	DHX37	1052	3.2148895263671875	0.6279621	Yes	
row_75	EXOSC3	1056	3.2009222507476807	0.63295776	Yes	
row_76	GTPBP3	1082	3.130220413208008	0.6356132	Yes	
row_77	EIF4E	1099	3.0881338119506836	0.6391085	Yes	
row_78	HNRNPA1	1113	3.0405476093292236	0.6428281	Yes	
row_79	EFTUD2	1117	3.0289454460144043	0.647539	Yes	
row_80	CLP1	1119	3.022498607635498	0.6524414	Yes	
row_81	EXOSC1	1148	2.9529829025268555	0.6545003	Yes	
row_82	CWC25	1164	2.9182209968566895	0.65781534	Yes	
row_83	HNRNPM	1172	2.903573513031006	0.6619145	Yes	
row_84	FTSJ3	1180	2.8871233463287354	0.6659865	Yes	
row_85	CTU2	1224	2.7701308727264404	0.6662269	Yes	
row_86	EXOSC4	1228	2.754869222640991	0.6704842	Yes	
row_87	CCDC12	1269	2.634823799133301	0.6708038	Yes	
row_88	ELAVL1	1274	2.62001633644104	0.67473674	Yes	
row_89	HNRNPA2B1	1277	2.6165452003479004	0.678866	Yes	
row_90	CNOT10	1279	2.6147847175598145	0.6830935	Yes	
row_91	FIP1L1	1305	2.55580472946167	0.68479806	Yes	
row_92	FCF1	1335	2.4754300117492676	0.6859654	Yes	
row_93	EXOSC2	1369	2.412384271621704	0.68662417	Yes	
row_94	CPSF4	1374	2.400078773498535	0.690193	Yes	
row_95	EIF4B	1398	2.347270965576172	0.6917545	Yes	
row_96	EXOSC6	1426	2.2859675884246826	0.6928103	Yes	
row_97	DDX5	1437	2.261324644088745	0.69554317	Yes	
row_98	HNRNPA3	1447	2.2406668663024902	0.69834286	Yes	
row_99	KHSRP	1474	2.17626953125	0.6993181	Yes	
row_100	GCFC2	1482	2.15215802192688	0.7021735	Yes	
row_101	CWF19L2	1497	2.1196906566619873	0.7042676	Yes	
row_102	DHX35	1550	2.0341198444366455	0.70238024	Yes	
row_103	FAM98B	1553	2.0289039611816406	0.7055368	Yes	
row_104	LENG1	1585	1.9645689725875854	0.70565635	Yes	
row_105	CCAR1	1605	1.9115378856658936	0.7069007	Yes	
row_106	EIF4A2	1637	1.8572361469268799	0.7068426	Yes	
row_107	FYTTD1	1663	1.8161685466766357	0.7073228	Yes	
row_108	CTNNBL1	1672	1.804951786994934	0.7095023	Yes	
row_109	GTF2H5	1681	1.7830426692962646	0.7116455	Yes	
row_110	HNRNPK	1688	1.7685097455978394	0.7139668	Yes	
row_111	ALKBH8	1714	1.726493239402771	0.71429855	Yes	
row_112	ELAC2	1744	1.6608731746673584	0.7141174	Yes	
row_113	EXOSC10	1766	1.6335777044296265	0.71469957	Yes	
row_114	GTF2H4	1810	1.584166169166565	0.7129768	No	
row_115	IGF2BP3	1893	1.455273985862732	0.7070997	No	
row_116	DCP1A	1935	1.3943359851837158	0.70526475	No	
row_117	DHX38	1989	1.3164918422698975	0.70208836	No	
row_118	GTF2F1	1997	1.307748556137085	0.70354587	No	
row_119	GEMIN7	2002	1.3062288761138916	0.70530397	No	
row_120	FAU	2021	1.2753024101257324	0.70559615	No	
row_121	EIF4G1	2032	1.2662582397460938	0.7066818	No	
row_122	CNOT2	2086	1.2181068658828735	0.70334256	No	
row_123	DDX42	2172	1.117019534111023	0.69660234	No	
row_124	ISG20L2	2179	1.1077417135238647	0.6978298	No	
row_125	DCPS	2190	1.0989497900009155	0.69863844	No	
row_126	CDKAL1	2331	0.9784764647483826	0.6861111	No	
row_127	ISY1	2362	0.9426148533821106	0.68463993	No	
row_128	FUS	2428	0.875288188457489	0.6795206	No	
row_129	IGF2BP1	2455	0.8465951681137085	0.6782947	No	
row_130	DDX23	2469	0.8317963480949402	0.67835796	No	
row_131	EXOSC5	2471	0.8300139307975769	0.67963094	No	
row_132	CHTOP	2571	0.743091881275177	0.670857	No	
row_133	ERCC3	2608	0.7148168087005615	0.6684025	No	
row_134	GSPT2	2662	0.6586518287658691	0.66413707	No	
row_135	AQR	2733	0.6203309893608093	0.6580904	No	
row_136	DDX41	2734	0.6199042797088623	0.6591166	No	
row_137	HNRNPH2	2770	0.6041459441184998	0.6565799	No	
row_138	IK	2855	0.5532608032226562	0.6490075	No	
row_139	HTATSF1	2859	0.5486359596252441	0.64961255	No	
row_140	DDX49	2910	0.517422080039978	0.64541656	No	
row_141	GEMIN4	2926	0.5088488459587097	0.64474314	No	
row_142	CSTF1	2944	0.4912084937095642	0.6438384	No	
row_143	GPATCH1	2959	0.48325011134147644	0.64322364	No	
row_144	GPKOW	3092	0.3962551951408386	0.6305409	No	
row_145	GTF2H2	3308	0.38277074694633484	0.60944855	No	
row_146	LCMT2	3317	0.3773197531700134	0.6092648	No	
row_147	HNRNPL	3444	0.2887248396873474	0.5970103	No	
row_148	HNRNPH1	3451	0.28572049736976624	0.596877	No	
row_149	CHERP	3690	0.16950508952140808	0.5731075	No	
row_150	GEMIN8	3908	0.1019611656665802	0.5513482	No	
row_151	BUD13	3995	0.06751085072755814	0.54276955	No	
row_152	CSNK1E	4095	0.02665008045732975	0.5328097	No	
row_153	CNOT8	4163	0.005954176187515259	0.5260491	No	
row_154	EDC4	4174	0.0027742937672883272	0.5250432	No	
row_155	APOBEC3A	4255	0.0	0.51695913	No	
row_156	APOBEC3H	4256	0.0	0.51695913	No	
row_157	EIF4A1	4827	0.0	0.45936006	No	
row_158	AKT1	5670	-0.04642681032419205	0.37435204	No	
row_159	DHX16	5801	-0.061839792877435684	0.36131778	No	
row_160	DDX6	6009	-0.1278356909751892	0.34061188	No	
row_161	ADAT3	6019	-0.13156113028526306	0.3399202	No	
row_162	APOBEC2	6030	-0.13630039989948273	0.33913532	No	
row_163	GLE1	6063	-0.14937755465507507	0.33614898	No	
row_164	CSTF2T	6090	-0.16627193987369537	0.3337969	No	
row_165	CNOT6L	6111	-0.17380209267139435	0.3320636	No	
row_166	DHX8	6113	-0.1756761074066162	0.33225334	No	
row_167	ADARB1	6154	-0.19919219613075256	0.32854104	No	
row_168	LAGE3	6457	-0.32752564549446106	0.29856583	No	
row_169	CNOT1	6524	-0.36623841524124146	0.29250276	No	
row_170	FAM32A	6620	-0.421589732170105	0.2836008	No	
row_171	DDX39B	6629	-0.425437867641449	0.28349668	No	
row_172	CPSF7	6676	-0.4539564251899719	0.2795998	No	
row_173	CNOT6	6717	-0.49056223034858704	0.27636984	No	
row_174	APOBEC4	6878	-0.49859756231307983	0.26102707	No	
row_175	CSNK1D	7098	-0.6122836470603943	0.23991047	No	
row_176	ACIN1	7448	-0.8315789699554443	0.20602028	No	
row_177	CASC3	7474	-0.8559097051620483	0.20491087	No	
row_178	ADAT1	7482	-0.8641467094421387	0.20563403	No	
row_179	EDC3	7672	-1.0411659479141235	0.18825893	No	
row_180	IGF2BP2	7738	-1.087451696395874	0.18349078	No	
row_181	CNOT4	7768	-1.1194428205490112	0.18241341	No	
row_182	CNOT3	7773	-1.1325515508651733	0.18388402	No	
row_183	ERCC2	8064	-1.4635871648788452	0.15700208	No	
row_184	APOBEC3B	8279	-1.769357442855835	0.13830616	No	
row_185	DCP1B	8560	-2.2377026081085205	0.11371616	No	
row_186	CPSF1	8717	-2.5950160026550293	0.10224798	No	
row_187	APOBEC1	8820	-2.8642144203186035	0.09668218	No	
row_188	AAAS	8872	-2.9881978034973145	0.09647522	No	
row_189	HSPB1	8966	-3.295353889465332	0.09253258	No	
row_190	APOBEC3C	9032	-3.4760754108428955	0.09171853	No	
row_191	ADAR	9063	-3.556610345840454	0.094574586	No	
row_192	A1CF	9473	-5.377411842346191	0.062146474	No	
