KIAA0226L	-9.96197081509275
C17orf77	-9.93508544681323
HAS2	-9.93055204793167
C12orf51	-9.84444367729536
ACVR1B	-9.81553775160276
FMN1	-9.81249764308532
BCAM	-9.80119982100829
C1orf210	-9.72034136044738
CCDC92	-9.67384701797102
CCDC92	-9.67384701797102
KCNJ2-AS1	-9.67120178452458
DSCAM	-9.6677292658923
C1orf168	-9.64997637329292
DKK4	-9.6459036007766
CRTC1	-9.64545392108773
DOCK3	-9.64436637262402
ELF3	-9.59216761235131
ABAT	-9.57907600525828
CYP4X1	-9.57902257162064
KIF3C	-9.55688209169919
LNX1	-9.54320955008427
KRT36	-9.53323607492926
IGF1	-9.52294105641146
ARHGEF17	-9.49352540496784
DCHS2	-9.48858496495802
DCHS2	-9.48858496495802
CCDC24	-9.48759642534193
BCL2	-9.46855032167925
INADL	-9.46741450216554
CBFA2T2	-9.4644555103247
FAM63A	-9.44806238421472
FAAH	-9.42559210143324
KANK1	-9.41993836961438
C21orf90	-9.38947113515647
BTN3A3	-9.34171016207747
CXXC4	-9.32612738492706
C20orf54	-9.32425518561844
CASP4	-9.3058507083344
GALT	-9.30188624550082
DRD2	-9.30075472685665
AKR1C3	-9.28112049699921
ASCL2	-9.27426140154712
IL17RC	-9.25797738205705
GCNT1	-9.25141892490584
ERBB2	-9.23705378419541
C17orf28	-9.21333973342259
CAT	-9.17578115408165
DAPK2	-9.16396363421918
DNAJC4	-9.13558067270481
KIF19	-9.13048287512764
BCL3	-9.11551999080089
CGNL1	-9.10746442427505
CAPN5	-9.1043395968072
FLOT2	-9.10162955781943
FAM20C	-9.07796018019582
FAM20C	-9.07796018019582
FAM20C	-9.07796018019582
FAM20C	-9.07796018019582
FAM46C	-9.05867852998966
ABLIM2	-9.05366910786476
GPR56	-9.04913672907932
CAMK4	-8.97810808160409
KL	-8.96602630262752
FLJ35776	-8.94169141528635
HPGD	-8.93844368173196
IGSF23	-8.92622930192396
BBS1	-8.89473857070801
BMP7	-8.89377611397744
CTDSP2	-8.86644444044422
KCNJ2	-8.85830920858783
BZRAP1	-8.85425806768266
LOC100129534	-8.80957199017105
ARHGEF11	-8.77330546060042
GPR143	-8.75174080541675
IDS	-8.72774388259946
GLYATL3	-8.70830018836501
BTBD2	-8.7059036934109
CLSTN2	-8.69990445810486
ERAP2	-8.642191527623
DIO3OS	-8.61022031972126
CD4	-8.60100317942516
KLC4	-8.59910656025011
DMPK	-8.54936586170699
DLC1	-8.54873861241842
GZMA	-8.54039076809467
FUT2	-8.52818918202273
ANO9	-8.50585352413673
EPS8L3	-8.49627279273034
F10	-8.47973150682709
GPC4	-8.471286534152
LAMA2	-8.46115021452406
FLJ39653	-8.41031030229557
KRT74	-8.40039739765481
EPB41L1	-8.39412571257999
DLL4	-8.35598999863971
ACE	-8.33001634621578
CEACAM19	-8.31549609766163
CA6	-8.26711611008064
EPS8	-8.25823926252598
INSM1	-8.25366833772182
CFLAR	-8.24925097298721
FAM113A	-8.24278649261024
ABCA5	-8.23931177180101
EPOR	-8.23141421752787
ERBB4	-8.22923142751756
CC2D1A	-8.22151760537536
CC2D1A	-8.22151760537536
DOCK1	-8.20045207877536
H2AFJ	-8.19792406492875
EFNB3	-8.18471472016722
IFT122	-8.17052721310775
CCL24	-8.11220609654027
C1orf126	-8.10882120169685
ATHL1	-8.10822347791511
EPHX1	-8.09339074554543
ASPSCR1	-8.08444832120204
C20orf132	-8.07556122168064
GLIS2	-8.05415912648372
GLIS2	-8.05415912648372
FAM211A	-8.04127076598595
FLI1	-8.01775968350353
FAM174B	-8.00392966768179
ATP10D	-7.98255621071049
ITFG3	-7.96535880133621
C1orf106	-7.96468174208887
CUL7	-7.95542633080495
ATP8B1	-7.93878887022765
DLEC1	-7.91719955819443
AXIN2	-7.90553582918476
COMMD7	-7.89859873412942
GRIK4	-7.89359512775426
C19orf66	-7.89336433432562
FBXW4	-7.8785967451597
CES1	-7.86764427737667
CDKN1C	-7.82674521024748
CDKN1C	-7.82674521024748
LGALS3BP	-7.81414738509652
C11orf49	-7.80507264985177
EIF2C4	-7.78860955695903
FLJ13197	-7.76611588384573
C1orf226	-7.7642117218978
FLRT3	-7.7604436834702
BAIAP3	-7.74753486160849
FOXN3	-7.72666365485054
KSR2	-7.71434729665924
ADPRHL1	-7.68226122478583
HSPG2	-7.67491000631656
LFNG	-7.67483396606573
HLA-DQB1	-7.67363348107604
HLA-DQB1	-7.67363348107604
HLA-DQB1	-7.67363348107604
HLA-DQB1	-7.67363348107604
HLA-DQB1	-7.67363348107604
HLA-DQB1	-7.67363348107604
HLA-DQB1	-7.67363348107604
FAM198B	-7.66822059340421
FLJ31485	-7.66279766257226
KLHL22	-7.65843630840178
CLIP3	-7.65187057734407
DAG1	-7.63911462216487
CELSR2	-7.63765621959092
FOXA2	-7.62517398069399
C16orf7	-7.62285989068115
IKBKE	-7.62097523272062
GRN	-7.61125368370514
ABHD4	-7.6020807660948
GUCA2A	-7.59366597681143
CUEDC1	-7.5726509045457
HOXA2	-7.54365015116483
HOXD-AS1	-7.5418986346255
FAM149A	-7.5327624558284
EFNA4	-7.51474715862846
CHD6	-7.50357604287038
KIAA0182	-7.49839624312882
AHRR	-7.48252848502303
FGF3	-7.47856014256359
ATF6B	-7.46642983881496
ATF6B	-7.46642983881496
ATF6B	-7.46642983881496
ATF6B	-7.46642983881496
ABHD6	-7.46122747340105
CERS6	-7.44221521129363
ATP4A	-7.43704814071797
HOXC5	-7.4350597474574
BCL11B	-7.43186704126618
ABHD2	-7.42282976896946
GALNT2	-7.41663702111794
CRB2	-7.41410830693247
DYSF	-7.41311871105486
KLK3	-7.4114707934564
ABCC3	-7.41012469408913
FXYD6	-7.39715780036853
ENPP3	-7.39498468104548
LINC00174	-7.38673930175161
ACAA2	-7.38612233139164
GPR161	-7.37783470207436
CTSH	-7.37671570164798
DNAH1	-7.37539273017664
CBLB	-7.36653818473296
BAI1	-7.36084792817046
BEND7	-7.35069308696728
C6orf97	-7.34273652540263
ADRBK2	-7.32373265500616
CREB3L4	-7.31786416554994
ALPK1	-7.28954047709676
ERBB3	-7.27474382312914
DAP	-7.26974845150566
COL4A5	-7.24805864434934
FAM111A	-7.22530923193356
IGFL4	-7.22035834364245
CYP4F3	-7.21902127839129
GBP3	-7.20377569756058
DTX3	-7.19497049371776
APOL3	-7.18396831777235
EVX1	-7.16969686875468
IRS1	-7.16616566101179
GLI3	-7.14216780243236
FAM114A1	-7.14047158920509
BBS2	-7.13568649954024
CELSR1	-7.13475935331428
IRF1	-7.12810506553454
FGGY	-7.10761690213013
APOBEC3F	-7.10518559982434
DPYSL2	-7.09452002407996
HTRA1	-7.09116774516046
CD99L2	-7.05165051879269
CLU	-7.00420840496948
DCLK2	-7.00205892180886
CDKN1A	-6.98749636844259
DHRS12	-6.98268094403982
FLT3LG	-6.98205239976883
ETV7	-6.9815448106061
KLK1	-6.97562505309792
CST9	-6.95901155520538
CEACAM21	-6.95158433430995
CEACAM21	-6.95158433430995
FLJ23867	-6.94497375484937
C2orf81	-6.93228151001102
GYS1	-6.92267620562547
CDX1	-6.89710393897792
ADCY6	-6.89559177852927
LHX1	-6.86182077294912
LHX1	-6.86182077294912
BTN3A1	-6.85570919500957
DENND2D	-6.85360382078924
KIAA1217	-6.85340203881462
LDLRAD3	-6.85041688237023
DPYD	-6.84761674132112
HNMT	-6.84113930663474
CREB3L2	-6.82857152543741
CADPS2	-6.82831223865676
CLIC3	-6.79688574011166
KCNJ3	-6.79633790815447
FAAH2	-6.79592648586914
EFNA3	-6.78938254182336
IGSF3	-6.78910926747256
GSTT1	-6.77763290883178
FAM116B	-6.77351348344054
GSTK1	-6.77025779389625
HIP1	-6.76175728681244
ARHGAP33	-6.75662204199905
CASK	-6.75603901047776
ITGB6	-6.74876352138725
CYP1B1-AS1	-6.74730492573247
LIN7A	-6.74385033523425
CSRP2	-6.73862462105006
L3MBTL1	-6.70968311862201
C4orf34	-6.70880795837333
CLDN3	-6.70824098225767
GNAI1	-6.69656483836967
FLJ14186	-6.69609096549375
KIAA0528	-6.69274246887229
APOL2	-6.68318953691091
GUCY1B2	-6.67757426281808
CARD16	-6.67504325228115
FRAS1	-6.67275941434926
EPHA10	-6.66608680354987
ACBD4	-6.66452602389631
KCNH6	-6.65200645400324
DUSP18	-6.64373450729383
KIAA0319	-6.63802069737487
DSP	-6.63513948136325
ALDH6A1	-6.63385975849087
CIT	-6.62575232797986
IGDCC3	-6.62163379334968
DDAH2	-6.60828800893098
DDAH2	-6.60828800893098
DDAH2	-6.60828800893098
DDAH2	-6.60828800893098
DDAH2	-6.60828800893098
DDAH2	-6.60828800893098
DDAH2	-6.60828800893098
ITGA3	-6.5923036664765
IFI6	-6.5826384578157
CLIP2	-6.58067117437796
LIMK2	-6.57382730613878
COLQ	-6.56937949031735
GLB1	-6.5683240926827
ING4	-6.56574352758843
CARD8	-6.56168291720426
GPAT2	-6.55154972372645
KIAA1683	-6.54013918413214
COL18A1	-6.53586877817756
HIPK2	-6.52885182016683
ADD3	-6.51055399898595
ARHGEF40	-6.4997075285653
IGFBP5	-6.49647738478578
ATG16L2	-6.49102733789284
ACP2	-6.48842179436317
FTX	-6.4758384713584
DBNDD1	-6.4699379789104
CEACAM5	-6.43249780616811
AKD1	-6.43187096670986
AASS	-6.41924913244034
DTX4	-6.41263241288983
CIB2	-6.41238712527608
ABHD1	-6.4103512320877
LOC100128288	-6.40836955840857
COL11A2	-6.40677388263362
CADM1	-6.39753546536338
CALM3	-6.37576603068085
FMOD	-6.37121315755164
GPC1	-6.36586533938072
CYFIP2	-6.36379080234313
EXOC7	-6.36156553011394
C5orf56	-6.34896282785
CCNI	-6.34823033632655
HOXC6	-6.33752681148125
GPA33	-6.33128190240547
C17orf62	-6.3115297075608
ISM2	-6.29601054078217
C19orf57	-6.27244321115575
FAM201A	-6.2695260938119
IFIT3	-6.26766769256521
CTNNBIP1	-6.26525741769791
HAAO	-6.26241499560852
C17orf109	-6.26168639355741
CRYL1	-6.25928697319875
FAM83E	-6.23635874786583
ABCC6	-6.20200006610405
EFHD1	-6.20162224312207
ERO1LB	-6.19984693626304
LAMP3	-6.19000449523585
ETNK2	-6.18894837430701
FIBCD1	-6.17450966342081
FADS3	-6.16907030303981
GRIN2C	-6.16428788928054
CHADL	-6.15450218021505
EFR3B	-6.13846328981227
BMF	-6.13682553426449
ADAMTS19	-6.12886148863991
C11orf63	-6.12786473075368
KIAA1908	-6.11807930694364
COL4A2	-6.11749803021741
ETS2	-6.11297058735087
ITM2B	-6.1066825730318
ADAM22	-6.10580228888438
ERMAP	-6.07764385062192
FMO5	-6.05203758631693
C1orf198	-6.03149527915231
FLT4	-6.02761425805821
ANGEL1	-6.02592806197615
GNPTG	-6.00255969931279
KLHL25	-5.99850019287498
IDUA	-5.99071784072945
CDK19	-5.98289529652417
CCDC149	-5.97649539774073
C3orf18	-5.97153626294673
DSC2	-5.96528246114036
HEXDC	-5.95858224476962
CES3	-5.95214745740623
IFITM10	-5.95211319626258
IFITM10	-5.95211319626258
HS6ST1	-5.95045461597366
FAM160A1	-5.95045084594847
CASP1	-5.94067536238316
HEYL	-5.92803137430206
ERVK13-1	-5.91557043367327
KIAA0556	-5.91248254811149
FBXL20	-5.90220111922967
KCNMB4	-5.90038268512225
IRF2	-5.89621285632142
GAS2	-5.89132896151249
ACSS1	-5.88243332717319
HIVEP1	-5.87107146191769
DOPEY2	-5.86966148959668
ARHGAP1	-5.86845376238569
CDC14B	-5.85809074938449
FAM53B	-5.85300389638495
CAPS	-5.85165735492674
DCAF5	-5.8449104147631
C1QTNF3	-5.84093184757746
GZMB	-5.83381222084192
CCDC14	-5.83327652878732
FAM71E1	-5.82284566345233
DACT2	-5.82125395473551
HHAT	-5.80620037497834
INTS3	-5.80235770721028
INTS3	-5.80235770721028
HEPHL1	-5.80046658968463
FILIP1L	-5.79784818207289
DNASE1	-5.79569603712941
BACE2	-5.78890373606898
ADRA2A	-5.77616740032924
FBXL6	-5.75638824026848
FBXL6	-5.75638824026848
GABRA2	-5.75292873103597
DTX2	-5.73860641234389
DTX2	-5.73860641234389
ABR	-5.7232213774775
ABR	-5.7232213774775
ABR	-5.7232213774775
CLIC5	-5.71455784243051
LGR6	-5.71331870734265
APH1B	-5.69415670414709
CXCR1	-5.68102097612189
ATP10B	-5.67613678282284
KSR1	-5.65312809697378
CNIH3	-5.6332068060752
CBX7	-5.62786646381947
CDHR2	-5.59847358876385
HPS1	-5.59525781976385
C15orf38	-5.59248766845547
AGPAT3	-5.57920245752531
C9orf152	-5.55872478382935
ACTN4	-5.55849498427916
ACTN4	-5.55849498427916
CEP68	-5.55235858293547
GPAA1	-5.55100955676498
GAL3ST2	-5.54910179376994
C3orf67	-5.54806167191962
HSD11B2	-5.53321264485103
B4GALT1	-5.52884078182138
CNTN4	-5.51413511443758
CDC42EP3	-5.48859267053151
BMPR2	-5.47862456276088
LANCL1	-5.47776309019525
FUCA1	-5.47076935074706
GANC	-5.47026703136805
ABCC2	-5.46199220970499
FOXP1	-5.45934391185372
HEMK1	-5.45119263914886
CDON	-5.44843013066946
HGD	-5.44356695729709
AGBL5	-5.41705186431264
AP1M2	-5.41417207873635
ELMO2	-5.4041622667506
KIF13A	-5.4031639440545
FRY	-5.39396274082094
IL1R2	-5.38363395735987
EPHA1	-5.38309124920463
EPHA1	-5.38309124920463
FOXD1	-5.38162586507054
CUL9	-5.37788053670021
A1CF	-5.37741175546252
FGD3	-5.37526868647649
ELOVL7	-5.3710825563522
BSPRY	-5.35790669068446
CD59	-5.34099409094552
BCOR	-5.33170184796913
KLHL24	-5.3065836098368
KRT83	-5.30025062586632
HECW2	-5.28977764412675
AQP3	-5.26420872769245
FAM91A2	-5.25656672633937
APOLD1	-5.25533022384525
FGFR1	-5.24945760400881
CHDH	-5.23986516909514
GJA5	-5.23718058666162
CDKN2C	-5.23528421951445
C16orf62	-5.21926481395635
CCNI2	-5.19335460378225
CLRN3	-5.19319272412015
DUSP22	-5.17519954694158
FAM168A	-5.15913866912305
GSDMB	-5.15902563827666
CDH22	-5.15476880649503
ALDH5A1	-5.14841595183487
KCNH3	-5.13377671467256
BCMO1	-5.12884627093712
C19orf55	-5.12058720229083
C21orf58	-5.11671825644379
IL32	-5.10448649325336
ATP8A1	-5.10291695476912
KIAA0195	-5.07536490122796
C5	-5.05777883202518
ADAMTS18	-5.05454619610182
LEPROT	-5.05385265522833
BTN2A2	-5.05135032422836
AKR1C1	-5.0485114856648
KIAA1797	-5.04810284400955
ARNT2	-5.04658147534739
C20orf166-AS1	-5.04510823028166
KIAA1161	-5.04415059273113
COPG2	-5.04306013520403
HAUS4	-5.04011057363413
KIF24	-5.03986322471478
CTNNA2	-5.03837453289457
ECM1	-5.03739856570904
CACHD1	-5.03299751432846
CDK18	-5.03260033766431
ENPP5	-5.02843793340107
GRINA	-5.01723727799501
ARID1B	-5.01249979927706
BBS9	-5.00897861891123
ADCK4	-4.99891369163268
FBLN1	-4.9956723916629
BSDC1	-4.99532592754909
GPR153	-4.99454978504752
C10orf108	-4.99308037857522
CROCCP3	-4.98680361150082
EPG5	-4.97310140573187
FOXQ1	-4.96681231006029
HAS2-AS1	-4.96246897280416
COL9A3	-4.95312921375677
LHFP	-4.95019297634875
CSAD	-4.94827681237931
CCDC142	-4.94804236196847
BACE1	-4.94187707097149
GSDMD	-4.93603609825549
GSDMD	-4.93603609825549
FLJ45340	-4.93263880012123
CELF4	-4.93125796909708
CDH24	-4.92659255669802
AGBL2	-4.92033948303681
FAM167A	-4.91798699015788
BCL2L11	-4.91320776383448
EMP2	-4.90898149784194
FAM120B	-4.90241386494295
FAM120B	-4.90241386494295
GAL3ST1	-4.90111119494135
AES	-4.8993647449836
FYCO1	-4.89032366181559
DHTKD1	-4.87409367012428
EXPH5	-4.86788094862412
LINC00339	-4.86065964211336
EIF4EBP2	-4.85758196250749
FOXRED2	-4.85161590657649
FN3K	-4.85093343601078
C16orf58	-4.84730359032728
CXCR3	-4.84300863859665
CA11	-4.83115617908729
IFT140	-4.82583669855111
FAM160A2	-4.82552937391012
C5orf42	-4.81468432089429
ABCC12	-4.81391496666587
C9orf103	-4.81344608788029
FAM102B	-4.81260156178448
ADAMTS13	-4.8055864795823
ABCA4	-4.80295051751119
ABHD16A	-4.79639456268455
ABHD16A	-4.79639456268455
ABHD16A	-4.79639456268455
ABHD16A	-4.79639456268455
ABHD16A	-4.79639456268455
ABHD16A	-4.79639456268455
ABHD16A	-4.79639456268455
GATA6	-4.79582304426649
JPH3	-4.78922121982577
HES6	-4.78862012333607
FBXO31	-4.78161154938125
CANT1	-4.77984074854046
COL16A1	-4.77961409103031
APOH	-4.76927686041592
FOXO4	-4.76915218894282
CAMK2D	-4.76469587753723
DISP1	-4.76021916308
ATXN1	-4.75462572952839
GRHL3	-4.74881398151668
KIAA1407	-4.74304664231455
ARHGAP17	-4.73815892141115
ARHGAP17	-4.73815892141115
GRB7	-4.73708297383071
E2F2	-4.73502345895246
E2F2	-4.73502345895246
C9orf84	-4.73458920697159
FGFRL1	-4.73431742668339
HEY2	-4.73046831012945
C2orf68	-4.72563925175938
HDAC6	-4.72229004234577
FAM69B	-4.71848544714065
BRPF3	-4.71764276631311
LDB1	-4.71608907643026
LINC00094	-4.71038708544245
ABTB1	-4.70569469100477
DAPL1	-4.69760190972056
LHPP	-4.68761261360115
C14orf159	-4.67633368707258
ADRA2B	-4.67624658011479
CRTC3	-4.67576609627569
DTX3L	-4.67532293011446
ARHGEF37	-4.67270581505547
GNAL	-4.66414460136907
HSF4	-4.66313188024113
GBGT1	-4.65864044393015
F8	-4.64422360904511
FGFR2	-4.6392845204584
ACSF2	-4.63472591055526
GRTP1	-4.62795463379261
CAPN9	-4.62446332690796
ISX	-4.61776877561281
ACRBP	-4.60969109395604
CATSPER3	-4.59987559465657
ETV5	-4.59451103258309
LIME1	-4.58678362115768
KCNJ8	-4.58677365460751
CTSD	-4.58405343631186
CYP3A7-CYP3AP1	-4.5830879428761
LMO2	-4.58107625093322
C7orf31	-4.57277268569634
FLJ44511	-4.57007694491675
IL7	-4.5640410136216
LINC00265	-4.55521049749642
IFI27L2	-4.55146756296274
IFI27L2	-4.55146756296274
AMT	-4.54377248656343
ABCA1	-4.53247798462584
CLEC2D	-4.53163499584218
CES2	-4.53112314429621
ECHDC2	-4.52563825232873
DDAH1	-4.52483192088672
GPR155	-4.52326100337723
FOXI1	-4.52045612749931
ALCAM	-4.5191410944394
LINC00323	-4.51585610213079
FNBP1	-4.5083994300779
LMF2	-4.50011113363654
DLX6-AS1	-4.49837578423374
C9orf25	-4.49763972335491
CLSTN1	-4.49686529325984
CRIP1	-4.49513905806702
C1orf204	-4.49155552710629
CTLA4	-4.49094021913454
CEL	-4.47926642440184
CHST12	-4.47840632843138
DPYSL5	-4.47530164301365
FASLG	-4.46915056114539
ATOH8	-4.46654780534343
ENC1	-4.45844133131877
HAUS5	-4.455095528304
C1QTNF6	-4.4479715402957
ACOT11	-4.4479552142394
HPN	-4.44063754472646
CYBASC3	-4.43725497722065
CPNE2	-4.43612103936412
IGSF1	-4.43353610696704
CHST13	-4.4332163580048
LGR4	-4.4317777849817
ABCC8	-4.42787262137139
DCAKD	-4.42771384972258
DAGLA	-4.42672984853127
GBA	-4.41772626909266
CLEC3A	-4.40724048883633
HOXA6	-4.40682877253835
GRAP	-4.40439000925176
ID4	-4.40043429252416
KCNA2	-4.39903984603863
KHK	-4.39430933226271
EPB41L4A	-4.38677493530857
C17orf65	-4.381545699254
FAM43A	-4.37868689466164
ARSD	-4.37363213584319
ATAT1	-4.37119370623934
ATAT1	-4.37119370623934
ATAT1	-4.37119370623934
ATAT1	-4.37119370623934
ATAT1	-4.37119370623934
ATAT1	-4.37119370623934
ATAT1	-4.37119370623934
DDX60	-4.36149099070339
HTR1F	-4.35646348134083
CD83	-4.35487811867545
LINC00476	-4.32972665224856
EFNA1	-4.32620033389935
AFMID	-4.32315716981913
ALKBH6	-4.31970186807971
CUX1	-4.31790467534492
C1QTNF1	-4.31440653841736
FAM163B	-4.31072467272451
C1orf187	-4.31066325613851
C11orf68	-4.30852474309169
HCFC1R1	-4.30286720902577
BCL6	-4.29580965333208
FA2H	-4.29240972171005
LOC100129550	-4.29089617610635
FOXP4	-4.28619452548496
LCAT	-4.28352942677023
GPC3	-4.28322273242537
COL10A1	-4.28264725784458
FAM64A	-4.27723250909063
C6orf15	-4.27450416081677
C6orf15	-4.27450416081677
C6orf15	-4.27450416081677
C6orf15	-4.27450416081677
C6orf15	-4.27450416081677
C6orf15	-4.27450416081677
FAM213A	-4.25178124826782
C9orf16	-4.25176867875343
ABHD12B	-4.24680388645112
FBXL17	-4.24544691256315
KIAA0430	-4.24350293328646
IYD	-4.24026524902677
ANKRD65	-4.23759873230209
CCDC3	-4.23286865667882
KIAA0913	-4.23267323842377
C17orf103	-4.23060599299795
KANSL1L	-4.23012237002248
FZD1	-4.2295811347883
KCTD17	-4.22946504844705
CCDC97	-4.21334968822709
C12orf57	-4.21112774256701
CLDN19	-4.20416026140379
ARNT	-4.202654296043
ERMP1	-4.19729173181865
GALNS	-4.19669617657915
CPA5	-4.19445169879638
HKR1	-4.1864032687258
CC2D2A	-4.18580617758318
